date,volume,open,close,high,low,adjclose
2011/7/8,3707900,214.3000031,218.2799988,218.3200073,213.25,218.2799988
2011/7/11,4033700,216.7400055,212.5500031,217.5,211,212.5500031
2011/7/12,3985700,214.6399994,211.2299957,215.6499939,211.1199951,211.2299957
2011/7/13,4229900,214.6999969,213.5,216.8300018,212.1399994,213.5
2011/7/14,3902500,213.5800018,210.3800049,215.9100037,209.3800049,210.3800049
2011/7/15,4072600,213.0800018,212.8699951,214.5299988,209.2899933,212.8699951
2011/7/18,2898100,212.5299988,211.5299988,213.3899994,208.2899933,211.5299988
2011/7/19,4437200,213.7700043,218.0599976,218.3999939,213.7700043,218.0599976
2011/7/20,3372900,220.0500031,215.5500031,220.1999969,214.4100037,215.5500031
2011/7/21,4545300,216.7400055,213.2100067,217.0899963,211.0700073,213.2100067
2011/7/22,3591700,213.8600006,216.5200043,217.9499969,211.1100006,216.5200043
2011/7/25,3342800,215.4900055,213.4900055,216.0800018,213,213.4900055
2011/7/26,9863600,214.9900055,214.1799927,215.6000061,210.3500061,214.1799927
2011/7/27,12955600,224.3899994,222.5200043,227.1999969,219.6199951,222.5200043
2011/7/28,5354900,223.2700043,223.8999939,225.9499969,220.2299957,223.8999939
2011/7/29,5167700,221.2899933,222.5200043,225.75,219.5099945,222.5200043
2011/8/1,5789300,225,221.3200073,227.4499969,217.6600037,221.3200073
2011/8/2,6586700,220.3200073,211.6999969,222.4299927,211.3000031,211.6999969
2011/8/3,8197100,212.9700012,209.9600067,214.8300018,205.5399933,209.9600067
2011/8/4,6579500,206.7299957,201.4799957,208,201.4499969,201.4799957
2011/8/5,10024000,204.6699982,202.6999969,207.3200073,194.8399963,202.6999969
2011/8/8,10427500,196.3999939,193.6999969,200.3899994,190.0500031,193.6999969
2011/8/9,10491200,196.6999969,205.0899963,205.0899963,190.4600067,205.0899963
2011/8/10,8757600,200.7599945,194.1300049,202.3999939,193.6000061,194.1300049
2011/8/11,7401900,197.0099945,198.3600006,200.8500061,191.3600006,198.3600006
2011/8/12,5620400,200.2799988,202.3000031,204.5599976,197.2100067,202.3000031
2011/8/15,4785900,202.0599976,202.9499969,205.2799988,198.3200073,202.9499969
2011/8/16,5205900,201.1399994,197.6799927,201.3899994,194.75,197.6799927
2011/8/17,3991100,198.5299988,195.9299927,199.6000061,193.7400055,195.9299927
2011/8/18,8275200,191.2100067,182.5200043,191.3399963,179.7200012,182.5200043
2011/8/19,7244200,180.2899933,178.9299927,190,177.5500031,178.9299927
2011/8/22,5313700,182.8300018,177.5399933,184.1999969,177.1000061,177.5399933
2011/8/23,7351600,178.9199982,193.5500031,194.8399963,178.5200043,193.5500031
2011/8/24,6248700,193.8899994,193.7299957,196.3099976,190.1699982,193.7299957
2011/8/25,3760800,194.4100037,192.0299988,196.9900055,191.0700073,192.0299988
2011/8/26,5310700,191.2400055,199.2700043,199.7200012,189.6000061,199.2700043
2011/8/29,4511000,202.8200073,206.5299988,206.6699982,202.5500031,206.5299988
2011/8/30,5915700,205.7799988,210.9199982,212.4900055,204.3200073,210.9199982
2011/8/31,7405000,212.2700043,215.2299957,216.1699982,211.3500061,215.2299957
2011/9/1,5275300,215.2799988,212.5399933,217.6399994,211.6199951,212.5399933
2011/9/2,4232000,208.9400024,210,210.6900024,207,210
2011/9/6,6216200,204.7700043,216.1799927,216.6000061,204.4700012,216.1799927
2011/9/7,5295800,218.8000031,219.8999939,220.1900024,214.2200012,219.8999939
2011/9/8,4397900,218.3000031,217.2599945,220.6399994,216.3399963,217.2599945
2011/9/9,4574300,215.0500031,211.3899994,216.9600067,209.75,211.3899994
2011/9/12,5342100,208.75,216.5599976,216.6600037,208.6499939,216.5599976
2011/9/13,4835900,217.7899933,219.5299988,219.9499969,215.0099945,219.5299988
2011/9/14,5881700,220.2200012,222.5700073,224.9900055,216.7200012,222.5700073
2011/9/15,5608800,223.9900055,226.7799988,227.1999969,221.25,226.7799988
2011/9/16,11753000,227.5700073,239.3000031,240.4400024,226.7400055,239.3000031
2011/9/19,8223300,237.1100006,241.6900024,244,232.8800049,241.6900024
2011/9/20,7385500,240.8000031,233.25,241.0500031,231.0299988,233.25
2011/9/21,5881500,234.5099945,231.8699951,240.5200043,231.8099976,231.8699951
2011/9/22,8254600,224.7200012,223.2299957,228.7899933,219,223.2299957
2011/9/23,6468100,220.5099945,223.6100006,224.4900055,219.0599976,223.6100006
2011/9/26,5794100,227.4799957,229.8500061,230.2400055,221.3999939,229.8500061
2011/9/27,7837500,234.2200012,224.2100067,234.75,222.3999939,224.2100067
2011/9/28,14436900,226.3500061,229.7100067,235.8099976,225.6000061,229.7100067
2011/9/29,9378500,234.1699982,222.4400024,234.3000031,216.2899933,222.4400024
2011/9/30,6550300,218.1900024,216.2299957,223,215.2100067,216.2299957
2011/10/3,6624400,217.0099945,211.9799957,221.6000061,211.3899994,211.9799957
2011/10/4,8711600,209.6199951,212.5,215,200.4299927,212.5
2011/10/5,6508200,212.5299988,219.5,220.1699982,208.4799957,219.5
2011/10/6,6849300,220.2799988,221.5099945,223.6199951,217.5500031,221.5099945
2011/10/7,6784300,222.4799957,224.7400055,227.8999939,218.4100037,224.7400055
2011/10/10,5143100,226.2299957,231.3200073,232.8000031,224.1000061,231.3200073
2011/10/11,5003700,230.6000061,235.4799957,236.75,229,235.4799957
2011/10/12,6510800,236.6399994,236.8099976,241.8399963,234.3300018,236.8099976
2011/10/13,4833500,237,236.1499939,239.6799927,235.2299957,236.1499939
2011/10/14,5923700,240.8699951,246.7100067,246.7100067,240.1799927,246.7100067
2011/10/17,4779000,244.2899933,242.3300018,246.7100067,240.6699982,242.3300018
2011/10/18,4609700,242.3099976,243.8800049,244.6100006,236.6199951,243.8800049
2011/10/19,6715100,240.6699982,231.5299988,243.3300018,229.25,231.5299988
2011/10/20,4524900,232.1300049,233.6100006,234.7400055,229.8000031,233.6100006
2011/10/21,4572500,236.9100037,234.7799988,237,230.6000061,234.7799988
2011/10/24,4975800,236.0200043,237.6100006,240.4700012,234,237.6100006
2011/10/25,14012600,238.5899963,227.1499939,239.0099945,225.8899994,227.1499939
2011/10/26,24134200,203.6900024,198.3999939,207.5800018,196.5099945,198.3999939
2011/10/27,10774300,204.2599945,206.7799988,208.6000061,201.1000061,206.7799988
2011/10/28,9880400,206.5299988,217.3200073,218.3999939,205.75,217.3200073
2011/10/31,7343300,215.7899933,213.5099945,218.8899994,213.0399933,213.5099945
2011/11/1,8511800,208.1100006,212.1000061,216.2100067,207.4299927,212.1000061
2011/11/2,6122000,215.5500031,215.6199951,216.7899933,212.7200012,215.6199951
2011/11/3,5315000,216.3000031,218.2899933,218.5,213.0200043,218.2899933
2011/11/4,4065800,217.6499939,216.4799957,218.2299957,214.3300018,216.4799957
2011/11/7,3860000,216.8399963,217,220.1999969,214,217
2011/11/8,3914500,219.1999969,217.9900055,219.3500061,215.2100067,217.9900055
2011/11/9,4680600,214.9499969,211.2200012,215.6999969,210.6000061,211.2200012
2011/11/10,5044600,213.5,210.7899933,214.0599976,208.1000061,210.7899933
2011/11/11,5163100,212.5200043,217.3899994,217.8800049,210.3099976,217.3899994
2011/11/14,6522200,215.6499939,218.9299927,222.3500061,214.25,218.9299927
2011/11/15,5739000,218,217.8300018,220.3300018,214.2599945,217.8300018
2011/11/16,5509400,216.2700043,211.9900055,216.9700012,211.2299957,211.9900055
2011/11/17,7983100,212.5099945,204.5200043,212.8999939,202.1000061,204.5200043
2011/11/18,8437500,205.3300018,197.1399994,205.3399963,197.1100006,197.1399994
2011/11/21,11321200,193.2899933,189.25,193.3600006,185.0500031,189.25
2011/11/22,9915600,186.9499969,192.3399963,194.0399933,183.5800018,192.3399963
2011/11/23,8011300,193.0599976,188.9900055,194.6000061,187.8899994,188.9900055
2011/11/25,4972000,190.4100037,182.3999939,190.8300018,181.5099945,182.3999939
2011/11/28,7207300,191.6499939,194.1499939,194.6199951,190.5399933,194.1499939
2011/11/29,6575100,194.7799988,188.3899994,195.5,187.3000031,188.3899994
2011/11/30,7717000,194.7599945,192.2899933,195.3000031,188.75,192.2899933
2011/12/1,7327700,191.8500061,197.1300049,198.0700073,191.5899963,197.1300049
2011/12/2,7526200,197.0700073,196.0299988,199.6600037,195.1799927,196.0299988
2011/12/5,5922100,198.8600006,196.2400055,199,193.6699982,196.2400055
2011/12/6,5202000,195.9799957,191.9900055,198.3200073,190.1100006,191.9900055
2011/12/7,6427300,191.0299988,195.3200073,196.7100067,189.1199951,195.3200073
2011/12/8,4361100,193.5700073,190.4799957,195.8899994,190.0800018,190.4799957
2011/12/9,5158800,191.2100067,193.0299988,193.9499969,188.3999939,193.0299988
2011/12/12,4343200,190.0299988,189.5200043,191.1499939,187.6300049,189.5200043
2011/12/13,9297300,188.5599976,180.5099945,189.6799927,178.5,180.5099945
2011/12/14,11614200,179,180.2100067,180.75,170.25,180.2100067
2011/12/15,7259900,182.0500031,181.2599945,184.8000031,179.5299988,181.2599945
2011/12/16,6664100,182.4199982,181.2599945,184.4100037,180.3099976,181.2599945
2011/12/19,4533600,182,179.3300018,183.1699982,179,179.3300018
2011/12/20,4600100,182.6900024,182.5200043,183.1699982,180.5399933,182.5200043
2011/12/21,8066700,181.9199982,174.3500061,183.5,172.4900055,174.3500061
2011/12/22,4694900,175.0899963,179.0299988,179.6699982,174.2100067,179.0299988
2011/12/23,3496500,179.2200012,177.2799988,179.6799927,175.6000061,177.2799988
2011/12/27,2950900,177.7299957,176.2700043,178.5899963,176.1600037,176.2700043
2011/12/28,3659500,176.3899994,173.8899994,176.6499939,172.2799988,173.8899994
2011/12/29,8209300,169.6199951,173.8600006,174.5500031,166.9700012,173.8600006
2011/12/30,4279800,173.3600006,173.1000061,175.1699982,172.4900055,173.1000061
2012/1/3,5110800,175.8899994,179.0299988,179.4799957,175.5500031,179.0299988
2012/1/4,4205200,179.2100067,177.5099945,180.5,176.0700073,177.5099945
2012/1/5,3809100,175.9400024,177.6100006,178.25,174.0500031,177.6100006
2012/1/6,7008400,178.0700073,182.6100006,184.6499939,177.5,182.6100006
2012/1/9,5056900,182.7599945,178.5599976,184.3699951,177,178.5599976
2012/1/10,3985800,181.1000061,179.3399963,182.3999939,177.1000061,179.3399963
2012/1/11,3102700,179.6399994,178.8999939,180.7700043,178.1900024,178.8999939
2012/1/12,5385800,179.4199982,175.9299927,179.4900055,175.75,175.9299927
2012/1/13,4753500,175.8099976,178.4199982,178.8000031,173.5,178.4199982
2012/1/17,5644500,180.1499939,181.6600037,183.3000031,178.5099945,181.6600037
2012/1/18,7473500,181.9400024,189.4400024,190.25,181.1199951,189.4400024
2012/1/19,7096000,190.8800049,194.4499969,195.9400024,190.3600006,194.4499969
2012/1/20,5610300,190.7100067,190.9299927,192.8999939,189.0399933,190.9299927
2012/1/23,4585300,190.7899933,186.0899963,191.7299957,185.2299957,186.0899963
2012/1/24,4673800,185,187,188.4100037,183.8200073,187
2012/1/25,4306400,186.9900055,187.8000031,188.1699982,184.6100006,187.8000031
2012/1/26,5873600,189.3000031,193.3200073,194.8500061,188.7299957,193.3200073
2012/1/27,4659000,193.0899963,195.3699951,196.5,192.3300018,195.3699951
2012/1/30,5424100,193.6799927,192.1499939,195,190.1300049,192.1499939
2012/1/31,12772200,194,194.4400024,195.6300049,189.6999969,194.4400024
2012/2/1,21336600,173.8099976,179.4600067,179.9499969,172,179.4600067
2012/2/2,8736300,179.6499939,181.7200012,181.9400024,176.8000031,181.7200012
2012/2/3,8120500,182.8300018,187.6799927,187.8999939,181.8899994,187.6799927
2012/2/6,5310000,186.2799988,183.1399994,186.5599976,182.9199982,183.1399994
2012/2/7,5103900,182.6499939,184.1900024,184.9400024,182.0599976,184.1900024
2012/2/8,5476600,184.9499969,185.4799957,186.4900055,182.9100037,185.4799957
2012/2/9,7189200,184.5,184.9799957,185.6900024,181.7599945,184.9799957
2012/2/10,5797100,183.4199982,185.5399933,187.6300049,182.5200043,185.5399933
2012/2/13,6071400,187.1699982,191.5899963,192.5,185.6799927,191.5899963
2012/2/14,9527100,191.0800018,191.3000031,193.5700073,186.1000061,191.3000031
2012/2/15,7794400,191.2899933,184.4700012,191.5399933,183.2599945,184.4700012
2012/2/16,12563800,177.7899933,179.9299927,181.6799927,175.1399994,179.9299927
2012/2/17,7418100,180.0899963,182.5,183.4100037,179.3600006,182.5
2012/2/21,6756500,182.6499939,182.2599945,184.75,180.5800018,182.2599945
2012/2/22,5785400,181.9499969,180.5800018,182.9900055,180.2899933,180.5800018
2012/2/23,5153800,179.6399994,178.8899994,180.75,176.9600067,178.8899994
2012/2/24,3668700,179.6999969,179.1300049,180.7400055,178.3699951,179.1300049
2012/2/27,3706200,177.5399933,178.5299988,179.1900024,176.5,178.5299988
2012/2/28,5764500,178.8999939,183.8000031,184.2899933,177.9499969,183.8000031
2012/2/29,5300300,183.8899994,179.6900024,184,179.0099945,179.6900024
2012/3/1,4936000,179.8899994,180.0399933,180.4900055,176.5800018,180.0399933
2012/3/2,3657800,179.4799957,179.3000031,181.8399963,178.9199982,179.3000031
2012/3/5,4682700,179,180.2599945,181.8200073,178.1799927,180.2599945
2012/3/6,5612200,178.6799927,181.0899963,183.5,178.0399933,181.0899963
2012/3/7,4951500,182.6499939,183.7700043,185.5,182.3999939,183.7700043
2012/3/8,4221500,184.1699982,187.6399994,188.3800049,183.8000031,187.6399994
2012/3/9,4510600,186.7899933,184.3200073,187.1999969,183.4400024,184.3200073
2012/3/12,2587600,184.1300049,183.3899994,185.3999939,182.1999969,183.3899994
2012/3/13,4405800,183.9199982,184.5899963,184.8699951,180.7700043,184.5899963
2012/3/14,3699700,183.6499939,182.2599945,184.3200073,181.1399994,182.2599945
2012/3/15,4160100,182.0200043,184.4299927,184.4299927,180.3000031,184.4299927
2012/3/16,4934000,183.2799988,185.0500031,185.6799927,182.3500061,185.0500031
2012/3/19,3903400,183.4499969,185.5200043,186.6799927,183,185.5200043
2012/3/20,9165400,184.8800049,192.3300018,194.4100037,182.8800049,192.3300018
2012/3/21,4214400,192.5,191.7299957,194.2799988,191.2599945,191.7299957
2012/3/22,3739600,190.5399933,192.3999939,194.0599976,190.2599945,192.3999939
2012/3/23,5984000,192.0099945,195.0399933,196.1999969,191.8000031,195.0399933
2012/3/26,7613700,196.4799957,202.8699951,202.9700012,195.5,202.8699951
2012/3/27,9600800,203.5899963,205.4400024,209.8500061,202.8800049,205.4400024
2012/3/28,6245000,206.1399994,201.1600037,207,200.3099976,201.1600037
2012/3/29,5711200,201.2799988,204.6100006,205.3099976,200.6300049,204.6100006
2012/3/30,4438100,205.0200043,202.5099945,206.8500061,201.8699951,202.5099945
2012/4/2,6430300,198.0200043,198.0500031,199.8999939,197,198.0500031
2012/4/3,5000700,198.2400055,199.6600037,202.3899994,197.5,199.6600037
2012/4/4,5456900,196.9499969,193.9900055,197.6799927,192.3600006,193.9900055
2012/4/5,3217500,193.5500031,194.3899994,196.0299988,193.5500031,194.3899994
2012/4/9,3135900,192.0200043,191.8699951,194.1999969,190.5,191.8699951
2012/4/10,4455000,192.75,186.9799957,193.5200043,186.5700073,186.9799957
2012/4/11,4337800,189.6300049,187.9700012,191.9700012,186.7899933,187.9700012
2012/4/12,4027900,188.0599976,190.6900024,192.2599945,185.6100006,190.6900024
2012/4/13,3431800,189.8999939,188.4600067,189.9400024,186.2599945,188.4600067
2012/4/16,4044300,189.0099945,185.5,189.4700012,183.6499939,185.5
2012/4/17,2829200,187.2100067,188.3899994,190.0399933,186.8699951,188.3899994
2012/4/18,4001900,188.8200073,191.0700073,193.4499969,188.7400055,191.0700073
2012/4/19,4002400,192.9299927,191.1000061,194.5500031,189.75,191.1000061
2012/4/20,3243600,192.3399963,189.9799957,193.4799957,189.8000031,189.9799957
2012/4/23,3481000,188.9900055,188.2400055,188.9900055,185.5099945,188.2400055
2012/4/24,3376300,188.6799927,190.3300018,190.6999969,186.5099945,190.3300018
2012/4/25,3955100,191.6699982,194.4199982,194.8000031,191.6000061,194.4199982
2012/4/26,10234000,193.5700073,195.9900055,196.3600006,193.0200043,195.9900055
2012/4/27,22116900,224.8300018,226.8500061,228.6900024,220.2200012,226.8500061
2012/4/30,9756900,223.9499969,231.8999939,233.8399963,223.0500031,231.8999939
2012/5/1,6754900,229.3999939,230.0399933,232.9700012,228.3999939,230.0399933
2012/5/2,4593400,227.8200073,230.25,231.4400024,227.3999939,230.25
2012/5/3,4055500,229.7400055,229.4499969,232.5299988,228.0299988,229.4499969
2012/5/4,4585200,227.8000031,223.9900055,229.7200012,223.7400055,223.9900055
2012/5/7,3314300,222.3600006,225.1600037,226.8699951,222.2899933,225.1600037
2012/5/8,4522400,223.1499939,223.8999939,225.3899994,218.1999969,223.8999939
2012/5/9,3712000,220.5899963,222.9799957,225.7799988,220.1600037,222.9799957
2012/5/10,4648400,223.9100037,226.6900024,229.0800018,221.9499969,226.6900024
2012/5/11,4193600,225.9499969,227.6799927,230.6799927,225.7299957,227.6799927
2012/5/14,3096600,225.6000061,222.9299927,227.2899933,222.5099945,222.9299927
2012/5/15,5713700,226.5,224.3899994,230.6100006,223,224.3899994
2012/5/16,5261800,225,224.0599976,228,222.5,224.0599976
2012/5/17,4505500,225.0500031,218.3600006,226,218.0899963,218.3600006
2012/5/18,5231700,219.4100037,213.8500061,219.6300049,212.8099976,213.8500061
2012/5/21,3579800,214.0299988,218.1100006,219.9799957,212.8200073,218.1100006
2012/5/22,3733100,218.3099976,215.3300018,218.8699951,213.9600067,215.3300018
2012/5/23,4243800,214.7100067,217.2799988,217.5500031,211.1799927,217.2799988
2012/5/24,3141100,216.9799957,215.2400055,217.6600037,212.6999969,215.2400055
2012/5/25,2171400,214.9900055,212.8899994,215.9799957,212.2200012,212.8899994
2012/5/29,2693900,214.3000031,214.75,216.5500031,212.2899933,214.75
2012/5/30,4078200,212.1399994,209.2299957,212.9799957,207.75,209.2299957
2012/5/31,4944000,209.4799957,212.9100037,213.7899933,207.1100006,212.9100037
2012/6/1,3951500,208.4400024,208.2200012,211.2299957,207.3000031,208.2200012
2012/6/4,4299600,207.3999939,214.5700073,215.3500061,206.3699951,214.5700073
2012/6/5,3543900,213.8500061,213.2100067,216.8600006,211.1600037,213.2100067
2012/6/6,2710100,214.6300049,217.6399994,218.3999939,214.5200043,217.6399994
2012/6/7,3503900,219.6499939,218.8000031,221.4900055,218.1100006,218.8000031
2012/6/8,2877000,218.6100006,218.4799957,219.4199982,216.6600037,218.4799957
2012/6/11,3749100,217.4900055,216.5,220.8699951,215.1999969,216.5
2012/6/12,2833300,217.6499939,216.4199982,218,214.5200043,216.4199982
2012/6/13,2325200,215.5200043,214.7299957,217.3800049,213.5200043,214.7299957
2012/6/14,3060900,215.2599945,214.4499969,216.5,212.5599976,214.4499969
2012/6/15,3785200,215.2899933,218.3500061,219.3300018,214.4600067,218.3500061
2012/6/18,3369600,217.2799988,222.6600037,223.7599945,216.7299957,222.6600037
2012/6/19,2716600,223.2599945,224.0299988,225.1999969,221.6600037,224.0299988
2012/6/20,2444400,224.5099945,223.0200043,224.7400055,220.8399963,223.0200043
2012/6/21,2843000,223.8399963,220.5700073,226.0299988,220.5200043,220.5700073
2012/6/22,2187500,221.8300018,222.1600037,222.5099945,219.3500061,222.1600037
2012/6/25,2382300,220.3000031,220.0700073,221.5899963,218,220.0700073
2012/6/26,3754100,221.4499969,225.6100006,226.3899994,221.4499969,225.6100006
2012/6/27,2799200,225.0099945,225.6199951,227.5,223.3000031,225.6199951
2012/6/28,2994800,223.9199982,221.3099976,224.6199951,218.75,221.3099976
2012/6/29,3614400,224.6999969,228.3500061,228.3500061,223.7100067,228.3500061
2012/7/2,2330700,229.3000031,229.3200073,229.3399963,226.3399963,229.3200073
2012/7/3,1331700,229.1399994,229.5299988,229.5299988,227.5899963,229.5299988
2012/7/5,2682300,228.6199951,227.0599976,230.5,226.5299988,227.0599976
2012/7/6,3203200,226.3500061,225.0500031,228.8999939,224.1799927,225.0500031
2012/7/9,1922000,225,225.0500031,226,223.4499969,225.0500031
2012/7/10,2982100,226.25,219.5,227.1399994,218.2799988,219.5
2012/7/11,2734700,218.9499969,218.3699951,221.7400055,215.3399963,218.3699951
2012/7/12,2616200,216.6100006,215.3600006,217.3000031,212.6100006,215.3600006
2012/7/13,2221900,215.6300049,218.3899994,219.3099976,213.8800049,218.3899994
2012/7/16,2004200,216.6000061,216.0099945,218.3099976,214.4600067,216.0099945
2012/7/17,1987000,217.4499969,216.9299927,217.9400024,213.9600067,216.9299927
2012/7/18,2093000,216.1499939,217.4700012,218.6699982,215.7100067,217.4700012
2012/7/19,5449400,220.7299957,226.1699982,227.5,220.6900024,226.1699982
2012/7/20,4170000,225.3600006,228.2899933,229.3899994,225.2899933,228.2899933
2012/7/23,5515100,224.7200012,226.0099945,226.5800018,221.5399933,226.0099945
2012/7/24,5008700,226.2700043,223.0399933,226.6100006,221.2299957,223.0399933
2012/7/25,3646700,222,217.0500031,222.5,215.9100037,217.0500031
2012/7/26,6937400,220,220.0099945,221.4499969,214.9499969,220.0099945
2012/7/27,11313900,225.25,237.3200073,238.3399963,224.5,237.3200073
2012/7/30,3736400,237,236.0899963,240.7400055,234.0700073,236.0899963
2012/7/31,3453600,235.1000061,233.3000031,236.3000031,231.6100006,233.3000031
2012/8/1,2543800,234.1399994,232.0899963,234.3800049,230.6999969,232.0899963
2012/8/2,3048100,230.5599976,230.8099976,234.3399963,228.6600037,230.8099976
2012/8/3,2825300,234.0299988,234.9700012,236.4900055,233.0299988,234.9700012
2012/8/6,1843700,235.5599976,233.9900055,235.7400055,233.8099976,233.9900055
2012/8/7,2058300,234.1300049,236.5599976,238,233.25,236.5599976
2012/8/8,1534300,235.2899933,234.3800049,236.4499969,233.5899963,234.3800049
2012/8/9,1548100,233.9299927,234.0599976,235.9900055,233.5,234.0599976
2012/8/10,1852500,233.0800018,232.75,234.8500061,231.4299927,232.75
2012/8/13,1997300,232.2299957,232.4400024,234.3699951,231,232.4400024
2012/8/14,2751000,234.7100067,233.1900024,236.7200012,232.6199951,233.1900024
2012/8/15,3264700,232.2599945,237.4199982,238.1399994,232.25,237.4199982
2012/8/16,4312100,237.7200012,241.5500031,242.8200073,236.1999969,241.5500031
2012/8/17,3085800,240.6000061,241.1699982,243.3500061,240.4700012,241.1699982
2012/8/20,1889900,241.3699951,240.3500061,241.6499939,238.1999969,240.3500061
2012/8/21,2571500,240.8800049,239.4499969,243.8500061,238.5500031,239.4499969
2012/8/22,2473700,239.3999939,243.1000061,244.8999939,238.8000031,243.1000061
2012/8/23,2453900,242.1399994,241.1999969,243.4799957,239.0200043,241.1999969
2012/8/24,3698800,241.6799927,245.7400055,246.8699951,241.3600006,245.7400055
2012/8/27,2929700,245.7899933,243.9199982,247.5,243.1199951,243.9199982
2012/8/28,2742300,243.9700012,246.1100006,246.7799988,243,246.1100006
2012/8/29,1772600,246.7799988,247.1199951,247.6100006,244.5899963,247.1199951
2012/8/30,3647500,246.9900055,246.2200012,250,245.25,246.2200012
2012/8/31,3347500,248.0700073,248.2700043,249.4499969,245.5,248.2700043
2012/9/4,3950800,248.2700043,247.8800049,251,244.6600037,247.8800049
2012/9/5,2652600,247.6100006,246.2200012,248.6100006,245.3000031,246.2200012
2012/9/6,5361400,248.2299957,251.3800049,252.6999969,247.1999969,251.3800049
2012/9/7,5029500,253.8500061,259.1400146,259.4200134,253.5200043,259.1400146
2012/9/10,2567200,259,257.0899963,260,256.8200073,257.0899963
2012/9/11,2524800,257.6000061,255.6699982,257.6000061,254.2599945,255.6699982
2012/9/12,2273200,256.5,255.6300049,257.7799988,253.5,255.6300049
2012/9/13,3525600,254.9400024,260.2399902,262,253.8000031,260.2399902
2012/9/14,3666200,261.3999939,261.269989,264.1099854,259.769989,261.269989
2012/9/17,2306300,261.25,258,261.25,257,258
2012/9/18,2215000,258.480011,258.75,260.5,257,258.75
2012/9/19,2636800,259.4500122,261.6799927,262.8399963,258.5299988,261.6799927
2012/9/20,2913600,260.0299988,260.8099976,260.8699951,258,260.8099976
2012/9/21,6059300,261.7399902,257.4700012,262,256.7399902,257.4700012
2012/9/24,2707900,255.2200012,254.8000031,255.6000061,253,254.8000031
2012/9/25,4405800,256.3299866,252.4600067,258.9500122,251.0299988,252.4600067
2012/9/26,2920500,252.3999939,249.6699982,254.6100006,248.2299957,249.6699982
2012/9/27,3397400,250.5399933,256.5899963,257.3999939,250.5200043,256.5899963
2012/9/28,2456600,256.1400146,254.3200073,257,253.1999969,254.3200073
2012/10/1,2581200,255.3999939,252.0099945,256.1600037,250.4900055,252.0099945
2012/10/2,2195800,252.8000031,250.6000061,253.1499939,249.0299988,250.6000061
2012/10/3,2745600,251.2100067,255.9199982,256.1000061,249.5599976,255.9199982
2012/10/4,2700400,256.0100098,260.4700012,261.519989,255.8699951,260.4700012
2012/10/5,2806500,261.2000122,258.5100098,261.8999939,257.4899902,258.5100098
2012/10/8,1762300,257.6700134,259.0599976,259.7999878,255.5599976,259.0599976
2012/10/9,3494800,258.6700134,250.9600067,259.3500061,250.7299957,250.9600067
2012/10/10,3948300,252,244.9900055,252.4600067,244.0099945,244.9900055
2012/10/11,3447300,248,244.2200012,249.3000031,241.8899994,244.2200012
2012/10/12,2203200,243.1799927,242.3600006,245.4600067,241.9100037,242.3600006
2012/10/15,2959800,242.8500061,244.1799927,244.7799988,238.5099945,244.1799927
2012/10/16,2204100,244.8699951,243.9400024,245.7700043,242.0800018,243.9400024
2012/10/17,3302700,243.3699951,247.4900055,248.8000031,243.3000031,247.4900055
2012/10/18,5305300,247.7700043,244.8500061,250.9100037,242.6999969,244.8500061
2012/10/19,4395300,245.1600037,240,246.8200073,238.9400024,240
2012/10/22,4500000,238.8099976,233.7799988,238.9499969,232.3200073,233.7799988
2012/10/23,4430800,231.0500031,234.3099976,236.5,230.0099945,234.3099976
2012/10/24,3678700,235.8800049,228.4900055,235.9400024,227.9499969,228.4900055
2012/10/25,6741300,230.9199982,222.9199982,230.9199982,222.9199982,222.9199982
2012/10/26,11367500,228.6000061,238.2400055,238.7100067,226.6900024,238.2400055
2012/10/31,4797600,236.3200073,232.8899994,238.6999969,230.5,232.8899994
2012/11/1,3905100,234.2299957,232.1399994,234.5500031,231.3399963,232.1399994
2012/11/2,3374700,234.0099945,232.4199982,237.3999939,232.1100006,232.4199982
2012/11/5,1846100,232.0399933,234.3300018,234.8300018,230.1100006,234.3300018
2012/11/6,2661300,235.4100037,237.5599976,237.75,234.4499969,237.5599976
2012/11/7,3624200,235.6499939,232.0599976,235.6600037,229.4199982,232.0599976
2012/11/8,2982400,232.2200012,227.3500061,233.4499969,227.1000061,227.3500061
2012/11/9,3092500,226.2599945,226.3099976,230.9700012,224.6000061,226.3099976
2012/11/12,2128800,226.5899963,226.4700012,229.2200012,225.4100037,226.4700012
2012/11/13,2629800,225.1199951,226.6000061,227.8999939,224.7100067,226.6000061
2012/11/14,3034100,226.5,222.9499969,227.4100037,222.5099945,222.9499969
2012/11/15,3404700,222.3000031,220.6000061,225.1600037,218.1799927,220.6000061
2012/11/16,4352800,221.3099976,225.2299957,226.25,218.6399994,225.2299957
2012/11/19,3591200,228.3200073,229.7100067,232.5,227.4499969,229.7100067
2012/11/20,2771700,230,233.7799988,233.8200073,229.5,233.7799988
2012/11/21,2959300,233.8399963,238.0299988,238.6699982,232.75,238.0299988
2012/11/23,1776800,239.8899994,239.8800049,240,236.4799957,239.8800049
2012/11/26,4178300,240.3899994,243.6199951,244.3200073,238,243.6199951
2012/11/27,3048500,243.2200012,243.3999939,245.6699982,241.5399933,243.3999939
2012/11/28,2743400,242.4499969,247.1100006,247.2299957,241.5,247.1100006
2012/11/29,5310500,248.0500031,251.2700043,252.4799957,247.5,251.2700043
