date,volume,open,close,high,low,adjclose
2011/7/25,5856700,134.1699982,136.8500061,137.1300049,133.5,122.815834
2011/7/26,5464700,136.6100006,137.6000061,139.25,136.0200043,123.4889374
2011/7/27,5250000,136.7899933,134.7200012,137.25,134.4400024,120.9042358
2011/7/28,4429700,134.9700012,135.8399963,138.1300049,134.6499939,121.9094315
2011/7/29,5340300,134.1000061,134.9700012,136.6000061,133.1300049,121.1286087
2011/8/1,5880700,136.9199982,134.1499939,137.3399963,133.75,120.3927002
2011/8/2,7594500,132.0800018,131.2299957,134.7599945,131.1799927,117.7721481
2011/8/3,6499400,131.3500061,132.0800018,133.2700043,130.7100067,118.534996
2011/8/4,8193300,130.8399963,126.2300034,131.8899994,126.2099991,113.2849274
2011/8/5,11167300,127.75,125.1800003,129.2299957,122.3499985,112.342598
2011/8/8,17378000,122.0800018,117.6600037,125.4400024,112.1100006,105.5937958
2011/8/9,15913400,120.5100021,122.7300034,123.1500015,111.5999985,110.1438828
2011/8/10,18592000,119.5800018,110.3399963,119.6699982,110.0400009,99.02446747
2011/8/11,11842200,112.9400024,118.0999985,119.75,112.25,105.9886551
2011/8/12,9607900,119.8199997,116.4700012,120.8799973,115.2900009,104.5258331
2011/8/15,7257200,117.5699997,119.1299973,119.6999969,116,106.9130325
2011/8/16,7413100,117.5999985,116.8700027,119.7799988,115.5,104.8848114
2011/8/17,4828600,117.3600006,117.25,118.75,116.5500031,105.2258453
2011/8/18,9284600,112.1500015,113.1399994,114.5,112.0400009,101.5373154
2011/8/19,6829000,111.8700027,111.7600021,115.3000031,111.1100006,100.2988586
2011/8/22,11286600,114.1699982,106.5100021,114.4899979,105.0999985,95.5872345
2011/8/23,24482500,106.0199966,106.8600006,108.8000031,103.1600037,95.9013443
2011/8/24,10169800,106.9000015,110.3099976,110.7399979,106.3899994,98.99754333
2011/8/25,11939500,114.5100021,109.8399963,118.0999985,108.1100006,98.57575226
2011/8/26,7355700,108.6299973,111.75,112.5800018,107.7200012,100.2898788
2011/8/29,5177900,113.6500015,116.0699997,116.5400009,112.3300018,104.1668549
2011/8/30,5298800,115.3300018,115.1800003,116,113.25,103.6807632
2011/8/31,6488100,115.4000015,116.2200012,117.8000031,114.6699982,104.6169281
2011/9/1,9855500,115.5500031,112.1600037,115.5500031,111.5999985,100.9622726
2011/9/2,8380900,108.5800018,107.0599976,109.2399979,105.8000031,96.37142944
2011/9/6,7749300,103.6699982,104.5599976,105.5999985,103.4300003,94.12104034
2011/9/7,6526400,106,108.3399963,108.7900009,105,97.52364349
2011/9/8,6508800,107.1299973,104.7900009,108,104.7399979,94.32807159
2011/9/9,8613700,104.3799973,102.25,105.8199997,102.2200012,92.04167175
2011/9/12,8769600,100.7900009,102.9199982,103,99.77999878,92.64476776
2011/9/13,7119200,103.4100037,104.0899963,105.1800003,101.5,93.69793701
2011/9/14,6602200,104.9100037,104.5400009,105.8799973,103.5299988,94.1030426
2011/9/15,6354500,105.1699982,107.9700012,108.1900024,105.0999985,97.1905899
2011/9/16,7999300,109.0699997,107.4899979,109.6600037,105.9100037,96.75852203
2011/9/19,5821600,105.3199997,104.8099976,105.5999985,103.25,94.34604645
2011/9/20,4978100,105,102.6100006,105.2699966,102.5299988,92.36569977
2011/9/21,8586100,102.8099976,97.86000061,102.8300018,97.72000122,88.0899353
2011/9/22,12381300,95.95999908,93.98000336,96.02999878,91.40000153,84.59729767
2011/9/23,17489100,92.83999634,95.18000031,96.51999664,92.80000305,85.6774826
2011/9/26,7038600,96.19000244,99.13999939,99.73000336,95,89.24214172
2011/9/27,8583800,101.1999969,99.55000305,104.0800018,98.77999878,89.61121368
2011/9/28,5676800,99.98000336,96.31999969,100.8099976,96.20999908,86.70368958
2011/9/29,5949200,98.65000153,99.87000275,99.98000336,97.19999695,89.89926147
2011/9/30,5780200,98.27999878,94.55000305,98.40000153,94.45999908,85.11040497
2011/10/3,7745200,93.73999786,90.08000183,95.72000122,89.87999725,81.08669281
2011/10/4,12000000,88.31999969,94.58000183,95.22000122,84.26999664,85.1374054
2011/10/5,8455400,93.87000275,94.29000092,95.54000092,90.81999969,84.87636566
2011/10/6,7604000,94,97.93000031,98,91.76000214,88.1529541
2011/10/7,7636900,98.06999969,92.69000244,98.06999969,92.25,83.43610382
2011/10/10,6123500,94.91999817,96.13999939,96.38999939,93.94999695,86.54164886
2011/10/11,7065300,94.55999756,96.69999695,98.80999756,94,87.04575348
2011/10/12,8237900,98.19999695,99.11000061,101.1299973,96.38999939,89.21514893
2011/10/13,6571500,97.87000275,96.15000153,98.01999664,94.51999664,86.55067444
2011/10/14,5557400,96.79000092,96.73000336,97.83999634,94.65000153,87.07273865
2011/10/17,7227800,95.51000214,96.90000153,97.88999939,95.16999817,87.22579193
2011/10/18,16777200,98.19000244,102.25,103.7399979,96.55000305,92.04167175
2011/10/19,9959400,101.5500031,100.7900009,104.9400024,100.3199997,90.72740173
2011/10/20,7351200,101.6900024,100.8600006,102.1699982,98.27999878,90.7904129
2011/10/21,5854800,101.7399979,102.0899963,103.0599976,100.5899963,91.89762115
2011/10/24,5616600,102.6500015,103.9800034,104.7300034,102.5800018,93.59892273
2011/10/25,5150100,103.0500031,100.4400024,103.1699982,100.0800018,90.41233826
2011/10/26,11751700,101.9000015,106.3300018,106.7399979,101.3600006,95.71432495
2011/10/27,16477900,110.3300018,116.4000015,117.5299988,110,104.7789536
2011/10/28,8249500,114.3399963,115.8600006,118.0699997,114,104.2928925
2011/10/31,8071700,112.7900009,109.5500031,113.8899994,109.4800034,98.61283875
2011/11/1,10225400,103.4899979,103.5400009,107.0999985,102.7099991,93.20284271
2011/11/2,5602800,106.4499969,106.1299973,107.25,104.75,95.53427124
2011/11/3,8295100,108.0299988,107.6800003,108.7099991,102.0899963,96.92952728
2011/11/4,6074600,106.3300018,105.0400009,106.5699997,103.8099976,94.55310059
2011/11/7,4696900,104.9499969,105.5699997,106.1500015,103.75,95.03018951
2011/11/8,6138600,106.4100037,108.5800018,109.2600021,106.1999969,97.73967743
2011/11/9,10596500,104.9899979,99.66999817,105,98.83000183,89.71923828
2011/11/10,8536500,101.8700027,99.5,101.9400024,98.13999939,89.56619263
2011/11/11,4770400,100.8899994,101.6600037,102.1999969,100.2600021,91.51057434
2011/11/14,4826400,100.5199966,99.29000092,100.6100006,98.37999725,89.37717438
2011/11/15,5664100,98.30000305,99.75,101.0199966,98.05999756,89.79123688
2011/11/16,8889900,98.87000275,95.59999847,98.98999786,95.25,86.05556488
2011/11/17,8994900,95.98999786,92.34999847,96.44000244,91.81999969,83.13004303
2011/11/18,6228700,92.47000122,91.91000366,93.38999939,91.30999756,82.73397827
2011/11/21,7802900,90.18000031,91.30000305,92.29000092,88.90000153,82.18487549
2011/11/22,7087400,90.70999908,89.40000153,91.80000305,88.61000061,80.47457123
2011/11/23,6608600,88.98000336,87.88999939,89.27999878,87.59999847,79.11531067
2011/11/25,3675000,88.05999756,88.75,91.44000244,87.73999786,79.8894577
2011/11/28,8730600,92.72000122,90.77999878,93.75,89.37000275,81.71678925
2011/11/29,5877300,90.34999847,88.80999756,91.29000092,88.65000153,80.25288391
2011/11/30,10871200,92.40000153,95.86000061,96.01000214,91.37000275,86.62361145
2011/12/1,6036600,94.58000183,94.43000031,95.62000275,93.19999695,85.33137512
2011/12/2,15122900,95.52999878,97.25,102.4199982,95.52999878,87.87963867
2011/12/5,8527400,99.55999756,99.81999969,102.1900024,99.05000305,90.202034
2011/12/6,6401800,99.63999939,101.1600037,102.0999985,99,91.41291809
2011/12/7,10620400,100.2699966,105.1299973,106.0999985,99.05000305,95.00041962
2011/12/8,9218200,103.6800003,99.91999817,104.6900024,99.37999725,90.29237366
2011/12/9,7014600,101.1200027,101.4499969,103.5800018,100.7900009,91.6749649
2011/12/12,6133300,99.33999634,98.02999878,99.44999695,97.51999664,88.5845108
2011/12/13,10105700,99.19000244,95.04000092,99.94000244,93.34999847,85.88261414
2011/12/14,8376300,93.77999878,93.25,95.70999908,92.44999695,84.2650528
2011/12/15,8163200,94.73999786,91.90000153,95.09999847,91.90000153,83.04514313
2011/12/16,10053500,92.70999908,90.09999847,93.58999634,89.90000153,81.41858673
2011/12/19,9545300,90.62000275,87.69999695,90.91999817,86.90000153,79.24982452
2011/12/20,8610800,89.81999969,90.98000336,91.5,88.15000153,82.21378326
2011/12/21,6422500,91.04000092,92,92.20999908,89.27999878,83.13550568
2011/12/22,8280500,92.12000275,94.41999817,94.94999695,91.79000092,85.32232666
2011/12/23,3919500,94.80000305,93.79000092,95,92.73000336,84.75304413
2011/12/27,3672000,93.5,91.90000153,93.83999634,91.83000183,83.04514313
2011/12/28,3917400,91.66000366,90.12000275,92.44000244,90.04000092,81.43665314
2011/12/29,4290500,90.58999634,91.01000214,91.43000031,90.25,82.2408905
2011/12/30,4182800,90.52999878,90.43000031,91.13999939,90.13999939,81.71678925
2012/1/3,8645200,92.97000122,95.36000061,96.43000031,92.83000183,86.17176819
2012/1/4,7406200,94.73000336,94.73999786,95.12999725,93.68000031,85.61152649
2012/1/5,8131300,93.94999695,94.58000183,95.80000305,92.5,85.4669342
2012/1/6,5940900,93.80000305,93.41999817,93.95999908,92.41999817,84.41870117
2012/1/9,5018200,93.48999786,94.69000244,95.11000061,92.95999908,85.56629944
2012/1/10,7682700,97.36000061,98.33000183,99.48000336,97.04000092,88.85559845
2012/1/11,7223000,97.94000244,99.76000214,100.6200027,97.5,90.14780426
2012/1/12,6858700,100.5599976,101.2099991,101.4499969,98.26000214,91.45810699
2012/1/13,7615800,98,98.95999908,99.43000031,97,89.42489624
2012/1/17,8041500,98.62000275,97.68000031,101.8399963,96.94999695,88.26821899
2012/1/18,17960300,99,104.3099976,105.8300018,97.80000305,94.25940704
2012/1/19,11480900,106.25,107.6800003,108.3000031,104.8799973,97.30469513
2012/1/20,8439700,107.3199997,108.7399979,109.4300003,106.5999985,98.26257324
2012/1/23,7091800,108.4899979,108.1900024,110.9000015,107.5199966,97.76555634
2012/1/24,4543900,106.7900009,108.8700027,109.0999985,106.25,98.3800354
2012/1/25,7927600,106.2300034,108.2699966,108.9499969,105.9300003,97.83782196
2012/1/26,6909600,108.6100006,108.5599976,110.3000031,108.0299988,98.0998764
2012/1/27,8403600,107.7699966,111.7699966,112.1999969,107.6200027,101.0006104
2012/1/30,6356900,110.3700027,109.7300034,110.4199982,108.7699966,99.15717316
2012/1/31,8028400,110.6900024,111.4700012,112.5,109.1600037,100.7295303
2012/2/1,11333000,112.6100006,113.4499969,116.6500015,111.6100006,102.5187302
2012/2/2,6624200,114.3399963,113.3899994,115.4100037,112.7099991,102.4645233
2012/2/3,7454500,115.6100006,117.5299988,117.5699997,115.4000015,106.2055969
2012/2/6,3421900,116.3899994,117.3899994,117.5999985,116.3300018,106.0791016
2012/2/7,5727300,116.7699966,115.9800034,116.9800034,115.3099976,104.8049622
2012/2/8,4958200,116.6100006,116.1500015,117.0400009,114.5400009,104.9585876
2012/2/9,4769800,117.1900024,115.8799973,117.3899994,115.0500031,104.7145996
2012/2/10,5849400,114.5199966,114.1200027,115.6600037,113.2600021,103.1241837
2012/2/13,3990000,115.8600006,114.5299988,116.0699997,113.9800034,103.4946671
2012/2/14,4870300,113.6600037,112.8700027,113.8499985,111.4000015,101.9946213
2012/2/15,6111800,113.2799988,113.1699982,115.25,112.9100037,102.2657013
2012/2/16,6372400,112.4499969,114.7399979,114.9800034,111.6200027,103.6844482
2012/2/17,5182300,115.4599991,115.9100037,116.6500015,114.8300018,104.7417068
2012/2/21,5320400,116.2200012,116.6299973,117.9100037,115.9300003,105.3923187
2012/2/22,4508500,116.2200012,114.3600006,117.1399994,114.2900009,103.3410492
2012/2/23,5609600,114.6200027,115.8000031,115.8199997,113.2200012,104.6422882
2012/2/24,4877500,116.3199997,115.8700027,116.9700012,115.1100006,104.705574
2012/2/27,4370200,114.5199966,116.2300034,116.6500015,113.9400024,105.0308685
2012/2/28,6448200,116,117.1100006,118.6600037,115.25,106.1457138
2012/2/29,6650700,116.5100021,115.1399994,118.1299973,115.1399994,104.3601608
2012/3/1,10485800,115.9700012,121.1299973,121.2399979,115.8399963,109.7893524
2012/3/2,7044100,121.4100037,119.9599991,122.1800003,119.8600006,108.7288818
2012/3/5,5612700,119.5999985,118.6299973,119.9499969,117.5100021,107.5233994
2012/3/6,8161100,116.1200027,113.6699982,116.2399979,113.1100006,103.0277786
2012/3/7,5595000,114.6600037,116.4000015,116.7300034,114.2900009,105.502182
2012/3/8,4784100,117.7300034,117.1699982,118.6800003,116.0800018,106.2001114
2012/3/9,5000600,117.6200027,117.2900009,118.4899979,116.2399979,106.3088455
2012/3/12,4060000,117.6999969,116.9899979,117.8700027,116.2799988,106.0369339
2012/3/13,11884700,118.4000015,124.5400009,124.8499985,118.4000015,112.8800964
2012/3/14,14837200,124.5199966,120.3700027,124.8700027,119.8199997,109.1004944
2012/3/15,7245600,121.7300034,123.0599976,123.5500031,120.1200027,111.5386505
2012/3/16,7425700,123.0999985,122.9300003,123.5,121.0599976,111.4208221
2012/3/19,8020700,122.9300003,124.3000031,126,122.1999969,112.6625443
2012/3/20,8247000,123.4899979,126.0199966,127.8600006,123.2600021,114.2215271
2012/3/21,4820500,126.6800003,125.9899979,127.5100021,124.5100021,114.1943512
2012/3/22,5028400,124.7900009,124.7399979,125.5699997,124.0899963,113.0613556
2012/3/23,5160600,125.8600006,126.1800003,126.8000031,124.5100021,114.3665543
2012/3/26,4444000,127.2600021,128.0700073,128.2100067,126.4400024,116.0796051
2012/3/27,5447000,128.5899963,126.3300018,128.7200012,126.1999969,114.5025024
2012/3/28,5187900,126.0999985,126.3600006,127.2399979,124.0899963,114.5296783
2012/3/29,5538800,125.6600037,123.7600021,126.5999985,122.8899994,112.1731186
2012/3/30,4651400,124.6900024,124.3700027,125.4700012,122.9300003,112.7260056
2012/4/2,4084700,124.1399994,124.9000015,125.5400009,123.3799973,113.206398
2012/4/3,5594800,124.3199997,122.7099991,124.4300003,121.6999969,111.2214203
2012/4/4,5633800,120.8199997,119.9599991,121.6299973,119.8600006,108.7288818
2012/4/5,6103700,119.4499969,118,120.5899963,117.6299973,106.9524002
2012/4/9,4043300,116.0599976,117.0199966,117.9899979,115.6699982,106.0641327
2012/4/10,5770400,117.2799988,114.5599976,118.2200012,114.4499969,103.8344727
2012/4/11,4177500,116.3700027,115.9300003,117.0199966,115.5599976,105.0761795
2012/4/12,5514600,116.5699997,120.3899994,120.4100037,116,109.1186371
2012/4/13,6368200,119.9899979,115.0899963,120.0899963,114.8899994,104.314827
2012/4/16,7137600,117.1200027,117.7300034,118.4100037,114.9599991,106.7076645
2012/4/17,12894400,119.3700027,116.8600006,119.7699966,116.2399979,105.9191284
2012/4/18,6637400,114.7600021,115.3300018,116.7900009,114.2300034,104.5323563
2012/4/19,9240300,115.0999985,113.5999985,115.4800034,112.4700012,102.9643326
2012/4/20,5369600,113.9100037,112.4400024,114.1699982,112.3199997,101.912941
2012/4/23,7047600,110.5199966,111.75,111.9400024,110.0699997,101.2875443
2012/4/24,4701900,111.5599976,114.1100006,114.25,111.0400009,103.4265823
2012/4/25,5080600,115.1100006,113.9800034,115.1100006,112.7200012,103.308754
2012/4/26,4587600,113.4300003,114.5599976,115.5500031,113.0800018,103.8344727
2012/4/27,4008400,114.2300034,114.4100037,114.9899979,113.3399963,103.6985016
2012/4/30,4240300,114.1900024,115.1500015,115.3000031,113.6100006,104.3692169
2012/5/1,4308600,114.8399963,115.3300018,116.4800034,114.1500015,104.5323563
2012/5/2,3956400,114.0999985,113.7699966,114.4700012,112.7699966,103.1184082
2012/5/3,4854800,113.9800034,111.5299988,114.2799988,110.8099976,101.08815
2012/5/4,5500100,110.7799988,108.9899979,110.9000015,108.8000031,98.78593445
2012/5/7,3267400,108.5299988,110.0400009,110.8600006,108.2900009,99.73764801
2012/5/8,4065900,108.9899979,109.3700027,110.1900024,107.7699966,99.13037872
2012/5/9,4777100,107.3000031,107.2900009,108.6399994,106.6600037,97.24510956
2012/5/10,4694200,108.5599976,106.3199997,109.3600006,106.1200027,96.36591339
2012/5/11,10631800,103.4199982,102.1299973,103.7900009,101.5899963,92.56819916
2012/5/14,10075600,100.8600006,99.76999664,101.0699997,99.31999969,90.42913818
2012/5/15,5656700,100.1399994,99.87000275,101.7699966,99.77999878,90.51979828
2012/5/16,5797200,100.5500031,98.19999695,102.1399994,98.19999695,89.00613403
2012/5/17,6375200,98.56999969,97.08000183,99.94000244,97.08000183,87.9910202
2012/5/18,7184700,97.52999878,95.48999786,97.90000153,95,86.54985809
2012/5/21,5314700,94.80000305,96.51000214,97.55000305,94,87.47436523
2012/5/22,5839700,96.87999725,97.52999878,99.94999695,96.58999634,88.39885712
2012/5/23,5469700,96.75,98.04000092,98.51000214,95.51000214,88.8611145
2012/5/24,5177300,98.31999969,96.86000061,98.5,95.83999634,87.79159546
2012/5/25,3096000,96.54000092,96.69999695,97.77999878,96.51000214,87.64660645
2012/5/29,4528000,97.01000214,97.86000061,97.87999725,95.37999725,89.12192535
2012/5/30,5713200,96.68000031,94.61000061,96.90000153,94.41000366,86.162117
2012/5/31,4833000,94.90000153,95.69999695,96.65000153,93.69999695,87.15478516
2012/6/1,5384700,94.06999969,92.63999939,94.19999695,92.19000244,84.36802673
2012/6/4,5332600,92.76000214,91,93.01999664,90.55000305,82.87445068
2012/6/5,4682900,90.95999908,92.20999908,93,90.70999908,83.97641754
2012/6/6,6399600,93.04000092,94.95999908,95.06999969,92.90000153,86.48088074
2012/6/7,6068400,96.63999939,94,97.5,93.29000092,85.60660553
2012/6/8,3366700,93.62999725,94.54000092,94.83999634,92.88999939,86.09838867
2012/6/11,4941700,96.01000214,92.80000305,96.76000214,92.66000366,84.51373291
2012/6/12,3668500,92.91000366,94.04000092,94.04000092,92.51999664,85.64300537
2012/6/13,4694700,93.31999969,92.72000122,94.41999817,92.26999664,84.44090271
2012/6/14,4461000,92.94000244,93.81999969,94.29000092,92.51000214,85.44265747
2012/6/15,6186200,93.68000031,95.66000366,95.76999664,92.75,87.11838531
2012/6/18,4081400,95.23999786,93.62999725,95.26999664,93.31999969,85.26961517
2012/6/19,5295200,94.30000305,96.37000275,97.47000122,94.15000153,87.76499176
2012/6/20,4941300,97.01000214,96.55000305,97.59999847,95.37000275,87.9289093
2012/6/21,5577700,96.80000305,93.90000153,96.87000275,93.87000275,85.51552582
2012/6/22,6720200,95.31999969,93.62999725,95.31999969,93.16000366,85.26961517
2012/6/25,4211300,92.36000061,91.22000122,92.40000153,90.66000366,83.07480621
2012/6/26,4248000,91.48999786,91.02999878,91.83000183,90.43000031,82.90177917
2012/6/27,3576100,91.19000244,93.26999664,93.79000092,91.01999664,84.94176483
2012/6/28,4413500,92.08999634,93.48999786,93.51999664,91.33000183,85.14213562
2012/6/29,6245300,96.01000214,95.86000061,96.18000031,94.51999664,87.30052948
2012/7/2,3515900,96.55999756,97.12999725,97.30000305,95.58999634,88.45710754
2012/7/3,2251100,97.12999725,98.59999847,98.76999664,96.62999725,89.7958374
2012/7/5,3736900,98.20999908,95.91999817,98.20999908,95.88999939,87.35515594
2012/7/6,3312800,94.63999939,95.47000122,96,94.5,86.94534302
2012/7/9,4121300,94.83999634,94.47000122,95.34999847,93.66999817,86.03462982
2012/7/10,3668600,94.86000061,94.25,95.30000305,93.15000153,85.8342514
2012/7/11,4516400,93.87999725,95.12999725,95.47000122,93.75,86.63568878
2012/7/12,3187000,94.33999634,94.01999664,94.73999786,93.23000336,85.62479401
2012/7/13,4592400,94.91999817,97.43000031,97.86000061,94.80000305,88.73031616
2012/7/16,4503000,97.73000336,97.68000031,98.15000153,95.95999908,88.95799255
2012/7/17,9502200,100.2399979,97.98000336,100.4899979,97.18000031,89.2312088
2012/7/18,4443200,97.34999847,96.51000214,97.80999756,96.18000031,87.89247894
2012/7/19,6164100,96.59999847,95,96.63999939,94.55000305,86.51729584
2012/7/20,5543900,94.47000122,94.16000366,95.30000305,94.09999847,85.75229645
2012/7/23,4761200,91.94000244,93.16000366,93.41999817,91.15000153,84.84159851
2012/7/24,5301700,93.37999725,94.47000122,94.59999847,93.20999908,86.03462982
2012/7/25,4578900,95.05999756,95.95999908,96.69000244,94.84999847,87.3915863
2012/7/26,5077400,97.44000244,98.05999756,98.19999695,96.75,89.30405426
2012/7/27,6397200,98.41000366,101.6399994,102.0500031,98.12000275,92.56440735
2012/7/30,3659600,101.1500015,100.8799973,102.1800003,100.3499985,91.87225342
2012/7/31,3664000,100.2600021,100.9000015,101.7799988,100,91.89046478
2012/8/1,3092800,101.2699966,100.0899963,101.7600021,99.81999969,91.15280914
2012/8/2,3980200,98.5,97.80999756,99.02999878,96.72000122,89.07640839
2012/8/3,3283100,99.34999847,100.9800034,101.3600006,99,91.96333313
2012/8/6,2768700,101.25,102.0199966,102.8499985,100.75,92.91046906
2012/8/7,3845000,102.3799973,103.2399979,104.3799973,102.3300018,94.02153778
2012/8/8,2351100,102.5,102.5,103.3099976,102.1699982,93.34760284
2012/8/9,2850200,102.4100037,103.5999985,104,102.3000031,94.34937286
2012/8/10,3121600,103.3700027,103.0199966,103.3799973,102.1200027,93.82118225
2012/8/13,2008600,102.5500031,103.6100006,103.9700012,102.5500031,94.35851288
2012/8/14,3148200,104.1500015,103.2600021,105.6299973,102.9100037,94.03974152
2012/8/15,2452500,103.3499985,103.1299973,104.5,103.0500031,93.9213562
2012/8/16,2417900,103.2600021,103.4899979,103.9300003,102.5999985,94.24921417
2012/8/17,2509700,103.4499969,103.5999985,103.6100006,102.8000031,94.34937286
2012/8/20,3860800,103.3199997,105.2799988,105.5,103.1399994,95.87937927
2012/8/21,4459800,105.6900024,105.3199997,107.3399963,104.75,95.91582489
2012/8/22,4202400,104.7699966,104.6699982,106.3499985,103.6699982,95.32386017
2012/8/23,3583100,104.5899963,104.0800018,104.9899979,103.6500015,94.7865448
2012/8/24,3527100,103.5599976,104.9599991,105.2200012,102.2300034,95.58794403
2012/8/27,2466800,105.1200027,105.1200027,105.8499985,104.5800018,95.73369598
2012/8/28,2611100,104.4599991,105.0299988,105.8899994,104.1999969,96.07210541
2012/8/29,2266900,105.3600006,105.5299988,106.2900009,105.0400009,96.52946472
2012/8/30,2823700,104.7399979,104.7200012,105.1999969,103.9499969,95.78855896
2012/8/31,3264100,105.4100037,105.7200012,106.5800018,105.3099976,96.70326996
2012/9/4,3249200,105.5500031,106.4100037,107.25,105.5400009,97.33439636
2012/9/5,6371600,106.9000015,109.9400024,110,106.7900009,100.5633392
2012/9/6,6521500,110.6100006,113.5400009,113.7799988,110.0100021,103.8562927
2012/9/7,6137100,113.8000031,116.3300018,116.75,113.5500031,106.4083481
2012/9/10,4225100,116.0599976,114.6800003,116.25,114.5400009,104.8990631
2012/9/11,3898500,115.2300034,116.6900024,117.7600021,115.0199966,106.7376404
2012/9/12,4233700,117.4000015,118.2399979,118.4599991,116.6900024,108.1554565
2012/9/13,5261600,117.9899979,120.6699982,121.0500031,117.6800003,110.3781967
2012/9/14,6187700,121.2600021,121.3600006,122.5999985,120.4800034,111.0093536
2012/9/17,3598300,120.3199997,119.9000015,121.1100006,119.5100021,109.6738586
2012/9/18,3033300,119.4300003,119.8799973,120.3600006,118.75,109.6555557
2012/9/19,4818300,120.3700027,119.0199966,120.3700027,119.0199966,108.8689194
2012/9/20,4448100,117.6399994,117.6299973,117.8199997,116.2399979,107.5974731
2012/9/21,8188700,118.3600006,116.7200012,118.3799973,116.5599976,106.7650909
2012/9/24,3697500,116.3399963,116.5999985,117.4300003,114.9000015,106.6553116
2012/9/25,4547700,117.1299973,113.5,117.6500015,113.5,103.8197098
2012/9/26,5185100,113.2200012,113.0800018,113.6399994,111.9000015,103.435524
2012/9/27,3898900,113.7399979,115.2300034,115.8600006,113.7200012,105.4021835
2012/9/28,3653700,115.0100021,113.6800003,115.0100021,113.2300034,103.9843521
2012/10/1,5338600,116.6699982,116.8600006,119.0199966,116.4000015,106.893158
2012/10/2,3681300,117.5500031,117.25,118.2399979,117.0899963,107.2498779
2012/10/3,3036400,117.6200027,117.9100037,118.1699982,116.2200012,107.8535843
2012/10/4,3743200,118.6600037,119.9000015,120.3600006,117.9300003,109.6738586
2012/10/5,3938300,120.8300018,119.3099976,121.4000015,118.5800018,109.1341934
2012/10/8,2140400,118.2799988,119.4599991,119.7200012,118.1500015,109.2713776
2012/10/9,3260600,119.3899994,119.6299973,120.7399979,119.0199966,109.4268875
2012/10/10,2829600,119.5,120.0800018,120.25,119.0599976,109.8385315
2012/10/11,4707200,120.9499969,121.9899979,122.9400024,120.75,111.5856018
2012/10/12,4054900,121.6200027,120.1999969,122.2799988,119.8899994,109.9482727
2012/10/15,6412000,121.6999969,124.5,124.6100006,120.75,113.8815231
2012/10/16,10115900,124.2300034,123.2200012,125.9700012,122.3499985,112.7106934
2012/10/17,6712400,123.3199997,124.9199982,125.0500031,123.0500031,114.2657089
2012/10/18,5375100,123.8000031,125.1500015,126.4800034,123.1900024,114.4761047
2012/10/19,5876400,124.4599991,123.6200027,125.1699982,123.0199966,113.0765991
2012/10/22,3643000,122.0199966,122.7699966,124.3600006,121.9199982,112.2990799
2012/10/23,5818500,120.4700012,119,121.6600037,118.1200027,108.8506165
2012/10/24,3662000,119.8300018,119.7699966,121.3499985,119.7699966,109.5549545
2012/10/25,4128800,120.8300018,119.7200012,122.1900024,118.6500015,109.5092163
2012/10/26,3960900,119.2399979,119.4400024,120.3799973,118.3799973,109.2530899
2012/10/31,3679700,119.7300034,122.3899994,122.5999985,119.6600037,111.9514847
2012/11/1,3336200,122.8199997,124.8499985,124.8799973,122.3600006,114.2017059
2012/11/2,3188800,125.3499985,123.25,125.8899994,123.0599976,112.7381439
2012/11/5,2568700,123.1900024,124.0800018,124.4599991,122.1100006,113.4973602
2012/11/6,3986000,124.3300018,126.25,126.7300034,124.3000031,115.4822845
2012/11/7,7075800,122.8000031,117.9800034,123.1200027,117.9700012,107.9176331
2012/11/8,6252100,119.2099991,115.2699966,119.8399963,115.2600021,105.4387589
2012/11/9,4823100,114.7099991,116.1500015,117.8499985,113.8399963,106.2437134
2012/11/12,2453600,116.7900009,117.2399979,117.8399963,116.3000031,107.2407379
2012/11/13,3156600,115.8899994,116.4700012,118.3499985,115.0800018,106.5364075
2012/11/14,3885700,116.6500015,114.2399979,117.4499969,113.8799973,104.4965744
2012/11/15,3702900,114.5100021,115.4400024,116.3600006,113.9100037,105.5942688
2012/11/16,4515900,115.5299988,115.8399963,116.5699997,114.2300034,105.9601212
2012/11/19,3868600,117.1999969,118.3000031,119.1900024,117.1900024,108.2103271
2012/11/20,3304000,117.9300003,118.0899963,118.75,117.3700027,108.0182266
2012/11/21,2075200,118.1800003,117.6999969,118.2300034,116.8300018,107.6615143
2012/11/23,1977500,118.6699982,120.3099976,120.3099976,118.2699966,110.0488815
2012/11/26,3371000,119.1600037,120.9400024,120.9499969,118.5,110.6251755
2012/11/27,3875200,120.5,118.4100037,121.3399963,118.3799973,108.3109512
2012/11/28,3811200,117.25,119.3300018,119.3300018,116.5699997,109.6153336
2012/11/29,2980800,120,118.7300034,120.4499969,118.5199966,109.0642014
2012/11/30,4264300,117.9599991,117.7900009,119.4400024,117.6900024,108.2007141
2012/12/3,3613900,118.4199982,118.4000015,119.6399994,118.0699997,108.7610474
2012/12/4,3591600,118.1200027,116.5800018,118.3899994,116.1999969,107.089241
2012/12/5,3283000,117.0199966,117.1299973,117.9000015,116,107.5944366
2012/12/6,2330900,117.2200012,117.1999969,117.4800034,116.1999969,107.6587601
2012/12/7,3960500,117.7699966,116.5699997,118,116.1399994,107.08004
2012/12/10,3331900,116.6100006,117.0100021,117.1699982,115.6200027,107.4841995
