date,volume,open,close,high,low,adjclose
2014/4/2,4924100,194.2400055,193.5500031,194.5,192.4900055,158.5993958
2014/4/3,4091100,193.1999969,192.6900024,193.3800049,192.3500061,157.8946686
2014/4/4,6089900,193.1199951,191.7700043,193.9700012,191.2799988,157.1408234
2014/4/7,6740500,191.7200012,194.5200043,195.3099976,191.5700073,159.3942413
2014/4/8,5125000,193.8899994,193.2899933,194.1699982,192.6900024,158.386322
2014/4/9,5480100,193.8800049,196.6399994,197,193.6000061,161.1314087
2014/4/10,8417900,196.0599976,195.6799927,199.2100067,195.6600037,160.3447418
2014/4/11,4835000,195.0399933,195.1900024,197,194.2700043,159.9432678
2014/4/14,5431100,196.2400055,197.7700043,198.2400055,195.8800049,162.0573883
2014/4/15,5351300,195.9799957,197.0200043,197.4100037,195.4199982,161.4428101
2014/4/16,8527300,198.0500031,196.3999939,198.7100067,195,160.9347229
2014/4/17,11249600,187.25,190.0099945,190.6999969,187.0099945,155.6985779
2014/4/21,5419700,189.8000031,192.2700043,192.8099976,189.7400055,157.5505219
2014/4/22,3878600,192.0099945,192.1499939,193,191.1999969,157.4521942
2014/4/23,4736400,191.7899933,191.7299957,192.4100037,190.1100006,157.1080627
2014/4/24,4407100,192.2200012,190.2200012,192.2200012,190.0299988,155.870697
2014/4/25,3871000,190.5399933,189.6300049,190.6699982,189.1100006,155.3872528
2014/4/28,5638300,191.1399994,193.1399994,193.9900055,190.5800018,158.2633972
2014/4/29,4626300,193.5899963,195.1100006,195.9400024,193.4100037,159.8777161
2014/4/30,4206800,194.3800049,196.4700012,196.8600006,194.3500061,160.9921112
2014/5/1,3674000,196.3099976,193.5299988,196.7400055,193.1499939,158.582962
2014/5/2,3049900,193.75,191.4400024,193.8399963,191.25,156.8704071
2014/5/5,2222100,191.0500031,191.2599945,191.4900055,189.8000031,156.7229156
2014/5/6,3188700,190.9299927,190.0299988,190.9499969,189.25,155.7150116
2014/5/7,3821000,189.3399963,189.3000031,190.3000031,186.9299927,156.0199738
2014/5/8,2431900,189.1600037,188.9100037,190.5700073,188.2299957,155.6985168
2014/5/9,2261600,188.9799957,190.0800018,190.5899963,188.3699951,156.6628876
2014/5/12,3777400,191.1199951,192.5700073,193.0200043,190.9400024,158.7150879
2014/5/13,2226600,192.7899933,192.1900024,193.0299988,191.7599945,158.4018707
2014/5/14,5251500,191.9100037,188.7200012,191.9900055,188.1699982,155.5419312
2014/5/15,4202200,189.0700073,186.4600067,189.0800018,186.1799927,153.6792908
2014/5/16,3949500,186.2700043,187.0599976,187.4100037,185.9299927,154.1737823
2014/5/19,3270700,186.6100006,187,187.1300049,186.0399933,154.1243439
2014/5/20,3026500,186.25,184.8899994,186.6999969,184.6999969,152.3852997
2014/5/21,2988000,185.8500061,186.3899994,187.1600037,184.9499969,153.6215668
2014/5/22,2218000,186.4499969,185.6799927,186.4499969,185.0299988,153.0363617
2014/5/23,2562900,185.8399963,185.9400024,186.1399994,185.3099976,153.2507019
2014/5/27,4793800,184.8000031,184.7799988,185.6499939,183.9299927,152.294632
2014/5/28,3721600,184.4799957,183.0800018,184.8800049,182.9400024,150.8934784
2014/5/29,2759900,183.6399994,183.7599945,183.7799988,182.3300018,151.4539337
2014/5/30,4620500,183.3800049,184.3600006,184.5700073,182.4900055,151.9484406
2014/6/2,3200500,184.7599945,185.6900024,186.2799988,184.6699982,153.044632
2014/6/3,2517100,185.5500031,184.3699951,185.7599945,184.1199951,151.9566956
2014/6/4,2376800,184.7100067,184.5099945,185.4499969,184.1999969,152.0720673
2014/6/5,2852200,184.6600037,185.9799957,186.0899963,183.9199982,153.2836609
2014/6/6,3296700,186.4700012,186.3699951,187.6499939,185.8999939,153.6051025
2014/6/9,2728400,186.2200012,186.2200012,187.6399994,185.9600067,153.4814606
2014/6/10,4154900,186.1999969,184.2899933,186.2200012,183.8200073,151.8907471
2014/6/11,4061700,183.6100006,182.25,184.1999969,182.0099945,150.2093964
2014/6/12,4425300,182.4799957,181.2200012,182.5500031,180.9100037,149.3605042
2014/6/13,2773600,182,182.5599976,183,181.5200043,150.4649048
2014/6/16,3556200,182.3999939,182.3500061,182.7100067,181.2400055,150.2918091
2014/6/17,2460900,181.8999939,182.2599945,182.8099976,181.5599976,150.2176514
2014/6/18,3931800,182.0399933,183.6000061,183.6100006,181.7899933,151.3220673
2014/6/19,3551100,184.1199951,182.8200073,184.4700012,182.3600006,150.679184
2014/6/20,10686800,182.5899963,181.5500031,182.6699982,181.3999939,149.6324615
2014/6/23,3231700,181.9199982,182.1399994,182.25,181,150.1187286
2014/6/24,3875400,181.5,180.8800049,183,180.6499939,149.0802765
2014/6/25,2762800,180.25,180.7200012,180.9700012,180.0599976,148.9483948
2014/6/26,3258500,180.8699951,180.3699951,181.3699951,179.2700043,148.6599121
2014/6/27,4575500,179.7700043,181.7100067,182.4600067,179.6600037,149.7643738
2014/6/30,4223800,181.3300018,181.2700043,181.9299927,180.2599945,149.4017181
2014/7/1,6643100,181.6999969,186.3500061,187.2700043,181.6999969,153.5885773
2014/7/2,5093000,186.3399963,188.3899994,188.9900055,186.1699982,155.2699738
2014/7/3,2422400,188.3899994,188.5299988,188.8099976,187.3500061,155.3853302
2014/7/7,2958700,187.6100006,188.0399933,188.2700043,187.4400024,154.9815063
2014/7/8,3135100,187.6499939,187.2200012,188.0800018,186.3699951,154.3056335
2014/7/9,3309600,187.6799927,188.4199982,188.8999939,186.8899994,155.294693
2014/7/10,3177800,186.4400024,187.6999969,188.0500031,186.2100067,154.7012482
2014/7/11,2402500,187.7299957,188,188.3500061,186.7100067,154.9485321
2014/7/14,4501100,188.5500031,189.8600006,190.4400024,188.5299988,156.4815521
2014/7/15,4864700,189.5399933,188.4900055,190.0800018,188.2100067,155.3523865
2014/7/16,7812600,192.2400055,192.3600006,193.3600006,190.7599945,158.5420074
2014/7/17,8872300,192.3600006,192.4900055,195.9499969,192,158.6492004
2014/7/18,8166400,191.9600067,192.5,193.4400024,190,158.6573792
2014/7/21,4154400,191.3000031,190.8500061,191.6999969,189.25,157.2974854
2014/7/22,4853000,191.5899963,194.0899963,194.7200012,191.5599976,159.967865
2014/7/23,3584200,194.1100006,193.6300049,194.8999939,193.5700073,159.5887299
2014/7/24,3612700,193.9499969,195.2400055,195.6199951,193.75,160.9156952
2014/7/25,3376400,195.3000031,194.3999939,195.8999939,193.7899933,160.2233582
2014/7/28,3242400,194.3000031,195.7799988,196.3999939,193.6499939,161.360733
2014/7/29,3264100,195.3000031,194.5700073,195.8899994,194.5399933,160.3634796
2014/7/30,3943800,195.1999969,194,195.9900055,192.8999939,159.8937073
2014/7/31,4207500,192.8399963,191.6699982,194.2899933,191.5399933,157.9733124
2014/8/1,5181100,190.5,189.1499939,191.5,188.8600006,155.896347
2014/8/4,2125900,189.3500061,189.6399994,189.9499969,188.6000061,156.3002014
2014/8/5,3307900,188.75,187.1000061,189.1999969,186.4400024,154.2067261
2014/8/6,3847000,185.3600006,185.9700012,186.8800049,184.4400024,154.1818848
2014/8/7,2708600,186.6399994,184.3000031,186.6799927,183.5800018,152.7973328
2014/8/8,2781500,184.3999939,186.6300049,186.6699982,183.5800018,154.7290497
2014/8/11,2527200,187.8099976,187.4700012,188.3600006,186.2799988,155.4254913
2014/8/12,1858600,187.4499969,187.3399963,188.6900024,186.8099976,155.317688
2014/8/13,1795000,188,187.9499969,188.4799957,187.3699951,155.8234253
2014/8/14,1929500,187.5700073,187.8800049,188.1699982,186.9299927,155.7654114
2014/8/15,2814800,187.8500061,187.3800049,188.8800049,186.7899933,155.3508911
2014/8/18,2420300,188.1000061,189.3600006,189.8099976,187.7599945,156.9924164
2014/8/19,2040100,190.0399933,190.0700073,190.25,189.3600006,157.5810394
2014/8/20,2177600,189.8600006,190.1000061,190.3899994,189.25,157.6059418
2014/8/21,2496500,190.8999939,191.2299957,192.0700073,190.5,158.5428009
2014/8/22,1940300,190.7700043,190.4100037,191.8800049,190.2899933,157.862915
2014/8/25,1723600,191.3899994,191.1600037,191.8099976,190.7100067,158.4847565
2014/8/26,3175400,191.0200043,192.9900055,193.5299988,191.0200043,160.0019379
2014/8/27,2190200,193.0299988,192.25,194.1300049,191.5599976,159.3884125
2014/8/28,1503600,191.4700012,192,192.3000031,190.6600037,159.1811523
2014/8/29,2909400,192.2799988,192.3000031,192.75,191.1399994,159.4298706
2014/9/2,2679700,192.6799927,191.5599976,192.9700012,190.9299927,158.8163757
2014/9/3,1822800,192.3899994,191.9499969,192.9499969,191.8600006,159.13974
2014/9/4,2865000,191.6900024,190.6799927,192.6900024,190.0599976,158.0867615
2014/9/5,2260200,190.5299988,191.1999969,191.75,190.0899963,158.5178833
2014/9/8,2524200,190.75,190.1399994,191.1999969,189.5099945,157.6390991
2014/9/9,2403600,190.3399963,189.9900055,190.7400055,189.7799988,157.5147247
2014/9/10,2764000,190.1199951,191.5399933,192.1499939,190.1000061,158.7998199
2014/9/11,2298500,191.0800018,191.7200012,192.7799988,190.1199951,158.9490204
2014/9/12,2901000,191.4700012,191.2799988,191.6000061,190.5700073,158.584198
2014/9/15,2456400,191.4199982,191.8099976,192.4900055,190.5800018,159.0236511
2014/9/16,2561500,191.25,192.9600067,193.5700073,190.8200073,159.977066
2014/9/17,3210800,193.2200012,192.8000031,193.6399994,192.3000031,159.8444061
2014/9/18,2963300,192.7899933,193.75,194.1300049,192.7100067,160.6320343
2014/9/19,8852000,194.5399933,194,195,193.1900024,160.8392792
2014/9/22,3318000,193.7200012,193.1100006,194.1399994,192.6300049,160.1014709
2014/9/23,3301800,192.75,191.6199951,193.0700073,191.5200043,158.8661041
2014/9/24,3082600,191,192.3099976,192.4499969,189.8800049,159.4381561
2014/9/25,4151400,192.0500031,189.0099945,192.5,188.9700012,156.7022247
2014/9/26,2493900,188.9299927,190.0599976,190.3300018,188.6100006,157.5727692
2014/9/29,2336300,188.5099945,189.6399994,189.9600067,188.1199951,157.2245636
2014/9/30,2932600,189.6399994,189.8300018,190.8500061,189.1499939,157.3820648
2014/10/1,3723200,189.9100037,187.1699982,190.3999939,186.7899933,155.1767426
2014/10/2,2283100,187.6600037,186.9100037,187.7799988,186.2400055,154.9611969
2014/10/3,3071500,188.1100006,188.6699982,189.3699951,187.5599976,156.4203644
2014/10/6,2099500,189.6900024,189.0399933,190.8899994,188.7100067,156.7270813
2014/10/7,2991300,187.7700043,185.7100067,188.1199951,185.5399933,153.9663239
2014/10/8,2984800,185.9700012,189.3600006,189.6000061,185.6100006,156.9924164
2014/10/9,2625400,189.1199951,186.4199982,189.5,186.0899963,154.5549164
2014/10/10,5090200,185.8600006,185.9299927,187.7400055,185.1000061,154.1486816
2014/10/13,3596700,185.4900055,183.5200043,186.6499939,183.4199982,152.1506348
2014/10/14,3924700,184.8899994,183.8000031,185.7200012,183.5899963,152.3828278
2014/10/15,6895800,182.4600067,181.75,183.7899933,178.75,150.683197
2014/10/16,5578600,179.8000031,179.8399963,181.4799957,178.6900024,149.0997009
2014/10/17,4350200,181.2400055,182.0500031,182.8399963,180.2200012,150.9319305
2014/10/20,23416500,166.8500061,169.1000061,170.3300018,166.6900024,140.1955109
2014/10/21,20949800,166.3999939,163.2299957,166.6799927,161.6799927,135.3288574
2014/10/22,11084800,162.4100037,161.7899933,165.4100037,161.1000061,134.1349945
2014/10/23,7599400,162.1199951,162.1799927,162.8300018,161.5399933,134.4583282
2014/10/24,6652100,162.0800018,162.0800018,162.4400024,161.4499969,134.3754272
2014/10/27,4989100,162,161.8699951,162.9100037,161.8099976,134.201355
2014/10/28,7895300,162,163.6000061,163.6000061,161.8000031,135.6356201
2014/10/29,4739300,164.3300018,163.4600067,164.6199951,162.7599945,135.5195465
2014/10/30,3896000,163.5,164.3500061,164.6199951,163.0200043,136.2574158
2014/10/31,5818000,165.4799957,164.3999939,165.5899963,163.6199951,136.2988586
2014/11/3,4688200,164.25,164.3600006,164.5399933,163.3800049,136.2657013
2014/11/4,4246900,164.3399963,162.6499939,164.3600006,162.2400055,134.8480377
2014/11/5,4104700,163.1300049,161.8200073,163.5399933,161.5599976,134.1598816
2014/11/6,4067600,161.2799988,161.4600067,161.5299988,160.0500031,134.7775879
2014/11/7,3494800,161.4199982,162.0700073,162.2100067,160.8500061,135.2867737
2014/11/10,4958200,161.8999939,163.4900055,164.4700012,161.6100006,136.4721222
2014/11/11,3534400,163.6999969,163.3000031,163.8999939,162.6000061,136.3135071
2014/11/12,3378200,162.2799988,161.9199982,163,161.7599945,135.1615448
2014/11/13,3239700,162,162.7899933,162.8000031,161.8000031,135.8877716
2014/11/14,4978400,162.1000061,164.1600037,164.4900055,161.6900024,137.0314026
2014/11/17,4798900,164.1600037,164.1600037,164.9700012,163.7200012,137.0314026
2014/11/18,5410100,164.7299957,161.8899994,164.75,161.8899994,135.1365051
2014/11/19,3802600,162.0500031,161.4299927,162.1000061,160.9600067,134.7525024
2014/11/20,4183100,160.9499969,160.6399994,161.5,159.8000031,134.0930786
2014/11/21,4076900,161.8300018,160.9199982,161.9499969,160.75,134.3268433
2014/11/24,6619000,161.5399933,162.1499939,163.8600006,161.0599976,135.3535461
2014/11/25,4062400,162.6499939,161.7599945,163.5,161.5599976,135.0279846
2014/11/26,3966000,161.9299927,161.9499969,162.1000061,161.0099945,135.1865845
2014/11/28,2405500,162.75,162.1699982,163.3699951,161.4400024,135.3702698
2014/12/1,4168400,161.6399994,161.5399933,163.3200073,161.3500061,134.8443146
2014/12/2,3465700,162.4700012,162.6699982,162.7299957,161.6399994,135.7876282
2014/12/3,6429100,162.4700012,164.5200043,164.5200043,162,137.3319092
2014/12/4,3859400,164.0099945,164.0500031,164.5,163.0099945,136.9395752
2014/12/5,3013500,163.6100006,163.2700043,164.5,162.9100037,136.2884521
2014/12/8,2851000,163.2899933,161.8600006,163.2899933,161.5399933,135.1114807
2014/12/9,3861200,160.8399963,162.9900055,163.0200043,160.8000031,136.0547485
2014/12/10,4072800,163.0099945,160.5099945,163.3300018,160.0299988,133.9845734
2014/12/11,3989600,160.8200073,161.0700073,162.9299927,160.5200043,134.4520416
2014/12/12,8611700,160.25,155.3800049,160.5,155.3300018,129.7023621
2014/12/15,6500300,155.9299927,153.0599976,156.7400055,152.8399963,127.7657471
2014/12/16,6782600,152.0299988,151.4100037,154.8899994,150.5,126.3884277
2014/12/17,5131000,151.5200043,151.9299927,153.3099976,151.1100006,126.8224869
2014/12/18,7302400,153.5800018,157.6799927,157.6799927,153.3000031,131.6222534
2014/12/19,8864900,157.4900055,158.5099945,160.4100037,157.4900055,132.3150635
2014/12/22,4682500,158.3300018,161.4400024,161.9100037,158.3300018,134.7609253
2014/12/23,4043300,162.2299957,162.2400055,162.8999939,161.6100006,135.4287109
2014/12/24,1868100,162.8800049,161.8200073,162.9900055,161.6100006,135.0781097
2014/12/26,1912200,162.2700043,162.3399963,163.0899963,162.0099945,135.512146
2014/12/29,3331800,162,160.5099945,162.3399963,159.4499969,133.9845734
2014/12/30,2829900,160.0200043,160.0500031,160.8200073,159.7899933,133.6005859
2014/12/31,4011900,160.4100037,160.4400024,161.5,160.3800049,133.926178
2015/1/2,5525500,161.3099976,162.0599976,163.3099976,161,135.2783966
2015/1/5,4880400,161.2700043,159.5099945,161.2700043,159.1900024,133.1498413
2015/1/6,6146700,159.6699982,156.0700073,159.9600067,155.1699982,130.2783203
2015/1/7,4701800,157.1999969,155.0500031,157.1999969,154.0299988,129.4268799
2015/1/8,4236800,156.2400055,158.4199982,159.0399933,155.5500031,132.2399902
2015/1/9,4484800,158.4199982,159.1100006,160.3399963,157.25,132.8159485
2015/1/12,4182800,159,156.4400024,159.25,155.7599945,130.5872192
2015/1/13,4377500,157.2599945,156.8099976,159.9700012,155.6799927,130.8960266
2015/1/14,4690300,154.8600006,155.8000031,156.4900055,153.7400055,130.052948
2015/1/15,4248400,156.6900024,154.5700073,156.9700012,154.1600037,129.0261993
2015/1/16,5756000,153.8200073,157.1399994,157.6300049,153.8200073,131.1714935
2015/1/20,8017800,156.6999969,156.9499969,157.3300018,154.0299988,131.0128632
2015/1/21,11897100,153.0299988,152.0899963,154.5,151.0700073,126.9560318
2015/1/22,6120100,151.9400024,155.3899994,155.7200012,151.7599945,129.7106781
2015/1/23,4812200,155.0299988,155.8699951,157.6000061,154.8899994,130.1113739
2015/1/26,7888100,158.2599945,156.3600006,159.4600067,155.7700043,130.520401
2015/1/27,5659600,154.9400024,153.6699982,155.0899963,152.5899963,128.2749176
2015/1/28,4495900,154,151.5500031,154.5299988,151.5500031,126.5052795
2015/1/29,8320800,151.3800049,155.4799957,155.5800018,149.5200043,129.7858124
2015/1/30,6563600,153.9100037,153.3099976,155.2400055,153.0399933,127.9744568
2015/2/2,4712200,154,154.6600037,154.6600037,151.5099945,129.1013336
2015/2/3,5536300,154.75,158.4700012,158.6000061,154.75,132.2816925
2015/2/4,3678500,157.2100067,156.9600067,158.7100067,156.6999969,131.0212402
2015/2/5,5253600,157.2899933,157.9100037,158.5899963,157.1499939,131.8142548
2015/2/6,3225000,157.3399963,156.7200012,158.0800018,156.2299957,131.7385864
2015/2/9,3057700,156,155.75,157.5,155.3999939,130.9231873
2015/2/10,4440600,156.7400055,158.5599976,158.5599976,155.0800018,133.2853088
2015/2/11,3626700,157.7599945,158.1999969,159.0899963,157.1699982,132.982666
2015/2/12,3333100,158.7200012,158.5200043,159.5,158.0899963,133.2516632
2015/2/13,3706900,158.7799988,160.3999939,160.8000031,158.6399994,134.8319855
2015/2/17,2894500,159.75,160.9600067,161.4100037,159.7299957,135.3027344
2015/2/18,4353700,161.8600006,162.1900024,162.4700012,160.6399994,136.3366547
2015/2/19,3504400,162.0500031,163.8899994,164.4900055,161.4400024,137.7656403
2015/2/20,3353000,163.6399994,163.6499939,164.3399963,162.0899963,137.5639343
2015/2/23,2714400,164.2299957,162.9100037,164.3999939,162.5,136.9418793
2015/2/24,4047200,162.4900055,164.8300018,164.9900055,161.5099945,138.5558624
2015/2/25,4004600,164.9400024,162.8099976,164.9600067,162.5800018,136.8578033
2015/2/26,7110800,163.7400055,160.8699951,164.1399994,159.7700043,135.227066
2015/2/27,4410000,160.8699951,161.9400024,162.2899933,160.1600037,136.1265259
2015/3/2,5917900,161.9400024,160.4799957,161.9400024,159.8099976,134.8992462
2015/3/3,3234400,160.2700043,161.0299988,161.75,160,135.3615723
2015/3/4,3630500,160.5399933,159.4199982,160.5599976,158.7200012,134.008194
2015/3/5,3791700,159.8600006,161.1799927,161.5,159.6999969,135.4876556
2015/3/6,4540200,160.1900024,158.5,161.4400024,158.0599976,133.2348328
2015/3/9,5193900,158.1999969,160.7700043,161.1499939,158.1999969,135.1430359
2015/3/10,4593300,159.6000061,157.8099976,160.2299957,157.8099976,132.6548309
2015/3/11,5709900,158.5700073,156.8000031,159.1399994,155.9400024,131.8058472
2015/3/12,4567300,156.2700043,157.9799957,158.7200012,156.2700043,132.7977295
2015/3/13,6064100,157.4600067,154.2799988,157.5200043,153.3999939,129.6875458
2015/3/16,3749600,155.0500031,157.0800018,157.0899963,154.8000031,132.041214
2015/3/17,3311700,156.1999969,156.9600067,157.2899933,155.3699951,131.9403229
2015/3/18,5729500,156.8500061,159.8099976,160.6999969,155.8000031,134.3360443
2015/3/19,3878600,159.6999969,159.8099976,160.9199982,158.8099976,134.3360443
2015/3/20,9006400,160.9499969,162.8800049,163,160.3500061,136.9167023
2015/3/23,5924100,162.7700043,164.6300049,165.3500061,162.7299957,138.3877411
2015/3/24,4346100,164.7899933,163,164.8899994,162.8999939,137.0175781
2015/3/25,5428900,163.0800018,159.1999969,163.0800018,159.1999969,133.8232727
2015/3/26,4396000,159.2700043,160.5899963,161.25,158.9100037,134.9916534
2015/3/27,3439800,160.7899933,160.3999939,160.8999939,159.2299957,134.8319855
2015/3/30,4138000,161.3099976,162.6699982,163.6000061,161.25,136.7401733
2015/3/31,4255400,161.0800018,160.5,162.3300018,160.3999939,134.9160156
2015/4/1,3687800,160.2299957,159.1799927,160.6199951,158.3899994,133.8064423
2015/4/2,4671600,159.5200043,160.4499969,162.5399933,158.8899994,134.8740387
2015/4/6,3465700,159.6900024,162.0399933,162.8000031,158.6999969,136.2105865
2015/4/7,3148000,161.6699982,162.0700073,163.8399963,161.6199951,136.2357788
2015/4/8,2524300,161.7200012,161.8500061,163.5500031,161.0099945,136.0509033
2015/4/9,2263500,161.6999969,162.3399963,162.4700012,160.7200012,136.4627533
2015/4/10,2515700,162.3399963,162.8600006,163.3300018,161.25,136.8998871
2015/4/13,3868900,162.3699951,162.3800049,164,162.3600006,136.4963837
2015/4/14,2716200,162.4199982,162.3000031,162.7400055,160.7899933,136.4291382
2015/4/15,3498800,162.6300049,164.1300049,164.9600067,162.5,137.967453
2015/4/16,3136900,163.3099976,163.1300049,163.9799957,162.5399933,137.1268463
2015/4/17,4314400,161.75,160.6699982,161.8600006,160.0299988,135.0589294
2015/4/20,9323000,162.1000061,166.1600037,166.6399994,161.8999939,139.6738434
2015/4/21,9683600,166.0700073,164.2599945,167.3800049,164.0500031,138.0766907
2015/4/22,4024800,164.3899994,165.3600006,166,162.8899994,139.001358
2015/4/23,8235600,165.2299957,170.2400055,171.9100037,165.1399994,143.1034851
2015/4/24,3888400,170.2299957,169.7799988,170.8500061,168.7400055,142.7168121
2015/4/27,3168600,170.8899994,170.7299957,171.4900055,170.3000031,143.5153503
2015/4/28,5816700,170.8300018,173.9199982,174.6900024,170.0200043,146.1968994
2015/4/29,4518400,173.3999939,174.3999939,175.1300049,172.8000031,146.6003418
2015/4/30,5062900,173.7700043,171.2899933,174.2799988,170.3000031,143.9861145
2015/5/1,3312100,173.1999969,173.6699982,174,172.4199982,145.9867249
2015/5/4,4028000,174.4700012,173.9700012,176.3000031,173.6999969,146.2389069
2015/5/5,3593600,173.5099945,173.0800018,174.2299957,171.9600067,145.4907837
2015/5/6,3612600,172.8999939,170.0500031,174.0500031,168.8600006,144.0255585
2015/5/7,2472000,169.6300049,170.9900055,171.9799957,169.0399933,145.9373627
2015/5/8,3092600,172.9400024,172.6799927,173.3300018,172.2400055,147.3797302
2015/5/11,2661000,172.6499939,171.1199951,172.9900055,170.8600006,146.0482635
2015/5/12,2962400,170.5500031,170.5500031,171.4900055,168.8399963,145.5617828
2015/5/13,2457500,171.2400055,172.2799988,172.7400055,170.75,147.0383301
2015/5/14,2439100,173.5,174.0500031,174.3999939,173.2200012,148.5490112
2015/5/15,2916600,173.9100037,173.2599945,174.4100037,172.6000061,147.8747559
2015/5/18,1923600,173.4400024,173.0599976,173.4900055,172.3000031,147.7040405
2015/5/19,2523000,172.9700012,173.4799957,173.75,171.9299927,148.0625153
2015/5/20,2300300,173.3300018,173.7599945,174.4400024,172.4600067,148.3014679
2015/5/21,2295600,173.3200073,173.3399963,174.1399994,173.0399933,147.9430542
2015/5/22,2849700,173.0399933,172.2200012,173.3899994,172.1900024,146.9871368
2015/5/26,3854200,172.1100006,170.1300049,172.1199951,169.1300049,145.2033386
2015/5/27,2764400,171.1600037,172,172.4799957,170.4900055,146.7993622
2015/5/28,1731400,171.4499969,171.7100067,171.8399963,170.6600037,146.5518799
2015/5/29,3996000,171.3500061,169.6499939,171.3500061,169.6499939,144.7936401
2015/6/1,2985500,170.2100067,170.1799927,171.0399933,169.0299988,145.246048
2015/6/2,2571400,169.6600037,169.6499939,170.4499969,168.4299927,144.7936401
2015/6/3,2131000,170.5,169.9199982,171.5599976,169.6300049,145.0241241
2015/6/4,3079300,169.5299988,168.3800049,170.6000061,167.9299927,143.7097321
2015/6/5,3100500,168.25,167.3999939,168.9100037,167.1999969,142.8733063
2015/6/8,3757400,167.1699982,165.3399963,167.2799988,165.0200043,141.1151733
2015/6/9,3395900,165.3399963,165.6799927,166.0200043,163.3699951,141.4053497
2015/6/10,4680500,166.4900055,168.9199982,169.3899994,166.0599976,144.170639
2015/6/11,3464000,169.2599945,168.7799988,170.4400024,168.5399933,144.0511169
2015/6/12,3065100,168.2299957,166.9900055,168.3000031,166.6900024,142.5233917
2015/6/15,4245700,166.9900055,166.2599945,166.9900055,164.25,141.9003601
2015/6/16,3249800,166.3300018,166.8399963,167.3999939,165.9100037,142.3954163
2015/6/17,2863000,167,167.1699982,167.8500061,166.1000061,142.6770477
2015/6/18,3330900,167.0500031,168.25,168.7200012,167.0500031,143.5988159
2015/6/19,7074000,167.6199951,166.9900055,168.4199982,166.7700043,142.5233917
2015/6/22,2335800,167.6499939,167.7299957,168.3399963,167.1999969,143.1549683
2015/6/23,3701600,168.3800049,168.6199951,169.9700012,167.5700073,143.9145813
2015/6/24,3548100,168.7100067,166.9700012,168.8399963,166.8300018,142.5063324
2015/6/25,2408900,167.8000031,166.0800018,168.1300049,166.0800018,141.7467346
2015/6/26,8946000,166.2299957,165.4600067,166.8099976,165.2299957,141.2175903
2015/6/29,3314700,163.9199982,162.9700012,165.3500061,162.8899994,139.0923767
2015/6/30,3597300,163.9900055,162.6600037,164,162.1199951,138.8278198
2015/7/1,3214500,163.9700012,164.4900055,165.6100006,163.6000061,140.3897095
2015/7/2,2852700,165.0500031,165.0899963,165.3200073,164.4199982,140.9017792
2015/7/6,3079800,163.8300018,164.7299957,165.2299957,163.5200043,140.5945282
2015/7/7,3549900,164.9400024,165,165.3500061,162.2299957,140.8249817
2015/7/8,2776300,164,163.1600037,164.9400024,162.6799927,139.2545624
2015/7/9,4199700,165.3399963,163.8500061,165.5099945,163.6999969,139.8434753
2015/7/10,4538300,165.6600037,166.9499969,167.3999939,165.5200043,142.4892731
2015/7/13,4229000,167.9299927,169.3800049,169.8899994,167.5200043,144.5632324
2015/7/14,3025300,169.4299927,168.6100006,169.5399933,168.2400055,143.9060822
2015/7/15,1998000,168.4799957,168.5299988,169.2700043,168,143.8377533
2015/7/16,3529900,169.4700012,171,171.0899963,169.1600037,145.9458923
2015/7/17,4356400,170.3300018,172.5099945,172.5200043,170.1000061,147.2346497
2015/7/20,7377800,172.7899933,173.2200012,173.7799988,172.1399994,147.8406067
2015/7/21,13752300,164.3399963,163.0700073,166.3500061,162.0200043,139.1777496
2015/7/22,7181800,162.7299957,160.3500061,163.0700073,159.6999969,136.8562622
2015/7/23,5034200,160.2700043,161.7299957,162.75,159.8300018,138.0340576
2015/7/24,3778200,161.2899933,159.75,161.9299927,159.4100037,136.3442078
2015/7/27,3706200,159,159.0700073,160.1799927,158.6000061,135.7637939
2015/7/28,2721000,159.9100037,160.0500031,160.1900024,158.5,136.600235
2015/7/29,3378400,160,161.0899963,161.5,159.3899994,137.4878387
2015/7/30,1994700,160.5,160.9600067,161.3999939,159.75,137.3769073
2015/7/31,3580200,161.3999939,161.9900055,162.0599976,160.6300049,138.256012
2015/8/3,4615700,161.6999969,158.7100067,161.8500061,157.8999939,135.4565277
2015/8/4,5260600,158.3999939,157.6000061,158.8200073,156.8699951,134.5091858
2015/8/5,3472800,159.1000061,157.8999939,159.5399933,157.4799957,134.7651978
2015/8/6,3004800,157.1300049,156.3200073,157.5399933,156.1799927,134.5242615
2015/8/7,3794900,155.8899994,155.1199951,156.25,154.3399963,133.4915771
2015/8/10,4613400,156.7700043,156.75,157.4700012,156.1199951,134.8943024
2015/8/11,3143300,155.9600067,155.5099945,155.9900055,154.8600006,133.8272247
2015/8/12,3560300,154.2599945,156.1600037,156.5200043,153.9499969,134.3865814
2015/8/13,2533400,156.0599976,155.0700073,156.0899963,154.3200073,133.4485931
2015/8/14,3220300,155,155.75,156.2100067,154.5800018,134.0337372
2015/8/17,2249600,155.1999969,156.3099976,156.6900024,154.6999969,134.515686
2015/8/18,2018300,155.5099945,156.0099945,156.5200043,155.25,134.2575073
2015/8/19,4206400,155.1499939,153.9400024,155.6699982,153.4100037,132.4761047
2015/8/20,4011500,152.7400055,152.6600037,153.9100037,152.5,131.3746033
